2022-11-08 19:35:24,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,206
2022-11-08 19:35:24,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,105
2022-11-08 19:35:24,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,1440
2022-11-08 19:35:24,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,1440
2022-11-08 19:35:24,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,144
2022-11-08 19:35:24,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,60
2022-11-08 19:35:24,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,66
2022-11-08 19:35:24,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,60
2022-11-08 19:35:24,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:24,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,421
2022-11-08 19:35:24,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,88
2022-11-08 19:35:24,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:24,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,88
2022-11-08 19:35:24,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,66
2022-11-08 19:35:24,40-FE-95-FE-80-01,119.3.227.186:11113,34-7D-F6-4D-52-60,10.30.43.5:49764,475
2022-11-08 19:35:24,34-7D-F6-4D-52-60,10.30.43.5:49764,40-FE-95-FE-80-01,119.3.227.186:11113,91
2022-11-08 19:35:25,40-FE-95-FE-80-01,119.3.227.186:11113,34-7D-F6-4D-52-60,10.30.43.5:49764,66
2022-11-08 19:35:25,40-FE-95-FE-80-01,119.3.227.186:11113,34-7D-F6-4D-52-60,10.30.43.5:49764,475
2022-11-08 19:35:25,34-7D-F6-4D-52-60,10.30.43.5:49764,40-FE-95-FE-80-01,119.3.227.186:11113,91
2022-11-08 19:35:25,40-FE-95-FE-80-01,119.3.227.186:11113,34-7D-F6-4D-52-60,10.30.43.5:49764,66
2022-11-08 19:35:25,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,210
2022-11-08 19:35:25,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,955
2022-11-08 19:35:25,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,1440
2022-11-08 19:35:25,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,1440
2022-11-08 19:35:25,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,83
2022-11-08 19:35:25,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51476,66
2022-11-08 19:35:25,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51476,71
2022-11-08 19:35:25,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51476,137
2022-11-08 19:35:25,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,60
2022-11-08 19:35:25,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,66
2022-11-08 19:35:25,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,60
2022-11-08 19:35:25,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,78
2022-11-08 19:35:25,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,66
2022-11-08 19:35:25,40-FE-95-FE-80-01,59.36.120.125:80,34-7D-F6-4D-52-60,10.30.43.5:49869,143
2022-11-08 19:35:25,34-7D-F6-4D-52-60,10.30.43.5:49869,40-FE-95-FE-80-01,59.36.120.125:80,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51474,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1384
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1407
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,91
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1407
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51488,40-FE-95-FE-80-01,112.34.111.235:443,74
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51490,40-FE-95-FE-80-01,106.13.161.189:3443,74
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51488,74
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51488,40-FE-95-FE-80-01,112.34.111.235:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51488,40-FE-95-FE-80-01,112.34.111.235:443,571
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,458
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51491,40-FE-95-FE-80-01,112.34.111.235:443,74
2022-11-08 19:35:26,40-FE-95-FE-80-01,106.13.161.189:3443,34-7D-F6-4D-52-60,10.30.43.5:51490,66
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51490,40-FE-95-FE-80-01,106.13.161.189:3443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51490,40-FE-95-FE-80-01,106.13.161.189:3443,631
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51488,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51488,212
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51488,40-FE-95-FE-80-01,112.34.111.235:443,105
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51488,40-FE-95-FE-80-01,112.34.111.235:443,916
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51491,74
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51491,40-FE-95-FE-80-01,112.34.111.235:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51491,40-FE-95-FE-80-01,112.34.111.235:443,571
2022-11-08 19:35:26,40-FE-95-FE-80-01,106.13.161.189:3443,34-7D-F6-4D-52-60,10.30.43.5:51490,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,106.13.161.189:3443,34-7D-F6-4D-52-60,10.30.43.5:51490,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,106.13.161.189:3443,34-7D-F6-4D-52-60,10.30.43.5:51490,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,106.13.161.189:3443,34-7D-F6-4D-52-60,10.30.43.5:51490,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51490,40-FE-95-FE-80-01,106.13.161.189:3443,66
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51490,40-FE-95-FE-80-01,106.13.161.189:3443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,106.13.161.189:3443,34-7D-F6-4D-52-60,10.30.43.5:51490,488
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51490,40-FE-95-FE-80-01,106.13.161.189:3443,180
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,161
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51488,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51488,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51488,382
2022-11-08 19:35:26,40-FE-95-FE-80-01,106.13.161.189:3443,34-7D-F6-4D-52-60,10.30.43.5:51490,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,106.13.161.189:3443,34-7D-F6-4D-52-60,10.30.43.5:51490,312
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51491,60
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51490,40-FE-95-FE-80-01,106.13.161.189:3443,1406
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51490,40-FE-95-FE-80-01,106.13.161.189:3443,1406
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51490,40-FE-95-FE-80-01,106.13.161.189:3443,1168
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51491,212
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51491,40-FE-95-FE-80-01,112.34.111.235:443,105
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51491,40-FE-95-FE-80-01,112.34.111.235:443,595
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51488,40-FE-95-FE-80-01,112.34.111.235:443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,106.13.161.189:3443,34-7D-F6-4D-52-60,10.30.43.5:51490,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,106.13.161.189:3443,34-7D-F6-4D-52-60,10.30.43.5:51490,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,106.13.161.189:3443,34-7D-F6-4D-52-60,10.30.43.5:51490,462
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51491,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51491,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51491,291
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51490,40-FE-95-FE-80-01,106.13.161.189:3443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51493,40-FE-95-FE-80-01,212.64.63.190:443,74
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51494,40-FE-95-FE-80-01,212.64.63.190:443,74
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51475,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51495,40-FE-95-FE-80-01,212.64.63.190:443,74
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,1440
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,372
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51491,40-FE-95-FE-80-01,112.34.111.235:443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,88
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51486,40-FE-95-FE-80-01,212.64.63.190:443,266
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51496,40-FE-95-FE-80-01,212.64.63.190:443,74
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51497,40-FE-95-FE-80-01,212.64.63.190:443,74
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51493,66
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51493,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51493,40-FE-95-FE-80-01,212.64.63.190:443,618
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51494,66
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51494,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51494,40-FE-95-FE-80-01,212.64.63.190:443,618
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51488,40-FE-95-FE-80-01,112.34.111.235:443,916
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51491,40-FE-95-FE-80-01,112.34.111.235:443,891
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51495,66
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51495,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51495,40-FE-95-FE-80-01,212.64.63.190:443,618
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,66
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51498,40-FE-95-FE-80-01,112.50.97.48:443,74
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51486,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51496,66
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51496,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51496,40-FE-95-FE-80-01,212.64.63.190:443,618
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51497,66
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51497,40-FE-95-FE-80-01,212.64.63.190:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51497,40-FE-95-FE-80-01,212.64.63.190:443,618
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.50.97.48:443,34-7D-F6-4D-52-60,10.30.43.5:51498,66
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51498,40-FE-95-FE-80-01,112.50.97.48:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51498,40-FE-95-FE-80-01,112.50.97.48:443,731
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51494,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51494,206
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51493,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51493,206
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51494,40-FE-95-FE-80-01,212.64.63.190:443,105
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51493,40-FE-95-FE-80-01,212.64.63.190:443,105
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51494,40-FE-95-FE-80-01,212.64.63.190:443,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51494,40-FE-95-FE-80-01,212.64.63.190:443,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51494,40-FE-95-FE-80-01,212.64.63.190:443,138
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51493,40-FE-95-FE-80-01,212.64.63.190:443,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51493,40-FE-95-FE-80-01,212.64.63.190:443,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51493,40-FE-95-FE-80-01,212.64.63.190:443,139
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51495,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51495,206
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51495,40-FE-95-FE-80-01,212.64.63.190:443,105
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51495,40-FE-95-FE-80-01,212.64.63.190:443,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51495,40-FE-95-FE-80-01,212.64.63.190:443,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51495,40-FE-95-FE-80-01,212.64.63.190:443,169
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51488,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.50.97.48:443,34-7D-F6-4D-52-60,10.30.43.5:51498,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51491,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51488,382
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.34.111.235:443,34-7D-F6-4D-52-60,10.30.43.5:51491,382
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51496,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51496,206
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51496,40-FE-95-FE-80-01,212.64.63.190:443,105
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51496,40-FE-95-FE-80-01,212.64.63.190:443,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51496,40-FE-95-FE-80-01,212.64.63.190:443,1440
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51496,40-FE-95-FE-80-01,212.64.63.190:443,151
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51497,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51497,206
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51497,40-FE-95-FE-80-01,212.64.63.190:443,105
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51494,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51494,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51493,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51493,66
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51493,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51495,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51495,66
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51495,60
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51488,40-FE-95-FE-80-01,112.34.111.235:443,54
2022-11-08 19:35:26,34-7D-F6-4D-52-60,10.30.43.5:51491,40-FE-95-FE-80-01,112.34.111.235:443,54
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51496,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51496,66
2022-11-08 19:35:26,40-FE-95-FE-80-01,212.64.63.190:443,34-7D-F6-4D-52-60,10.30.43.5:51496,60
2022-11-08 19:35:26,40-FE-95-FE-80-01,112.50.97.48:443,34-7D-F6-4D-52-60,10.30.43.5:51498,308
